"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58753894,"15-21","CHARLEVOIX","Charlevoix",7,1,403.86,NA,403.86,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753895,"15-21","CHARLEVOIX","Charlevoix",1,4,139.7,147.32,142.24,31,"July",1984,2,"August",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50p2_GROW.jpg"
58753895,"15-21","CHARLEVOIX","Charlevoix",3,5,228.6,269.24,256.54,31,"July",1984,2,"August",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50p2_GROW.jpg"
58753895,"15-21","CHARLEVOIX","Charlevoix",4,2,314.96,353.06,335.28,31,"July",1984,2,"August",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50p2_GROW.jpg"
58753895,"15-21","CHARLEVOIX","Charlevoix",5,3,322.58,335.28,327.66,31,"July",1984,2,"August",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50p2_GROW.jpg"
58753895,"15-21","CHARLEVOIX","Charlevoix",6,2,381,406.4,393.7,31,"July",1984,2,"August",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix50p2_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix",2,1,172.72,NA,172.72,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix",4,7,248.92,312.42,269.24,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix",5,45,264.16,370.84,330.2,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix",6,5,360.68,431.8,386.08,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix",8,6,424.18,457.2,439.42,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix",9,13,426.72,474.98,447.04,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753901,"15-21","CHARLEVOIX","Charlevoix",2,1,220.98,NA,220.98,25,"August",1978,29,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p5_GROW.jpg"
58753901,"15-21","CHARLEVOIX","Charlevoix",3,3,276.86,304.8,287.02,25,"August",1978,29,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p5_GROW.jpg"
58753901,"15-21","CHARLEVOIX","Charlevoix",4,1,355.6,NA,355.6,25,"August",1978,29,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p5_GROW.jpg"
58753901,"15-21","CHARLEVOIX","Charlevoix",5,1,368.3,NA,368.3,25,"August",1978,29,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix71p5_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix",2,27,145,215,176,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix",3,24,163,260,220,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix",4,16,225,312,269,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix",5,7,270,344,307,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix",6,25,272,370,321,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix",7,2,402,407,405,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix",1,2,144.78,147.32,147.32,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix",3,18,251.46,335.28,289.56,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix",4,3,314.96,332.74,325.12,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix",5,1,368.3,NA,368.3,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix",7,1,474.98,NA,474.98,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753904,"15-21","CHARLEVOIX","Charlevoix",3,1,251.46,NA,251.46,23,"May",1972,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix83_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix83p2_GROW.jpg"
58753904,"15-21","CHARLEVOIX","Charlevoix",4,1,358.14,NA,358.14,23,"May",1972,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix83_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix83p2_GROW.jpg"
58753908,"15-21","CHARLEVOIX","Charlevoix",2,1,231.14,NA,231.14,18,"July",1968,18,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix92_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix92p2_GROW.jpg"
58753913,"15-15","DEER","Charlevoix",1,4,149.86,190.5,162.56,11,"June",1985,14,"June",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0002.jpg"
58753913,"15-15","DEER","Charlevoix",2,6,210.82,271.78,243.84,11,"June",1985,14,"June",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0002.jpg"
58753913,"15-15","DEER","Charlevoix",3,2,327.66,330.2,330.2,11,"June",1985,14,"June",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0002.jpg"
58753913,"15-15","DEER","Charlevoix",6,1,441.96,NA,441.96,11,"June",1985,14,"June",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_015_GROW_0002.jpg"
58753914,"15-15","DEER","Charlevoix",4,1,393.7,NA,393.7,6,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0002.jpg"
58753914,"15-15","DEER","Charlevoix",6,1,505.46,NA,505.46,6,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0002.jpg"
58753919,"15-72","FOX","Charlevoix",9,1,457.2,NA,457.2,30,"June",1960,30,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_032_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_032_GROW_0002.jpg"
58753926,"15-3","THUMB","Charlevoix",1,1,182.88,NA,182.88,1,"November",1983,4,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_049_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_049_GROW_0002.jpg"
58753928,"15-3","THUMB","Charlevoix",3,2,261.62,269.24,266.7,17,"August",1972,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_051_GROW_0002.jpg"
58753929,"15-3","THUMB","Charlevoix",0,16,73.66,91.44,81.28,4,"September",1962,5,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_057_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_057_GROW_0002.jpg"
58753929,"15-3","THUMB","Charlevoix",1,23,129.54,200.66,165.1,4,"September",1962,5,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_057_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_057_GROW_0002.jpg"
58753929,"15-3","THUMB","Charlevoix",2,2,190.5,236.22,213.36,4,"September",1962,5,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_057_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_057_GROW_0002.jpg"
58753931,"15-3","THUMB","Charlevoix",0,1,63.5,NA,63.5,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",1,1,83.82,NA,83.82,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",2,31,154.94,246.38,205.74,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",3,25,238.76,312.42,271.78,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",4,17,294.64,353.06,327.66,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",5,13,332.74,381,363.22,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",6,10,381,408.94,398.78,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",7,8,401.32,424.18,416.56,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",8,2,444.5,447.04,447.04,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753931,"15-3","THUMB","Charlevoix",9,2,462.28,469.9,467.36,4,"June",1986,13,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_081_GROW_0006.jpg"
58753932,"15-3","THUMB","Charlevoix",1,1,NA,NA,180.34,2,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_056_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_056_GROW_0002.jpg"
58753932,"15-3","THUMB","Charlevoix",2,4,233.68,287.02,254,2,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_056_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Thumb_056_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",1,27,71.12,127,96.52,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",2,24,132.08,198.12,160.02,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",3,38,185.42,292.1,241.3,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",4,29,266.7,368.3,325.12,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",5,9,322.58,386.08,363.22,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",6,13,381,419.1,401.32,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",7,12,403.86,454.66,429.26,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",8,3,439.42,457.2,447.04,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",9,8,447.04,477.52,459.74,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",10,5,467.36,482.6,477.52,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",11,8,482.6,518.16,495.3,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753934,"15-25","WALLOON","Charlevoix",12,3,495.3,528.32,510.54,28,"May",1987,10,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_051_GROW_0002.jpg"
58753937,"15-25","WALLOON","Charlevoix",2,1,238.76,NA,238.76,21,"October",1986,29,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0002.jpg"
58753937,"15-25","WALLOON","Charlevoix",3,2,241.3,292.1,271.78,21,"October",1986,29,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0002.jpg"
58753937,"15-25","WALLOON","Charlevoix",4,1,309.88,NA,309.88,21,"October",1986,29,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0002.jpg"
