"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59964146,"63-1692","HERON","OAKLAND",2,18,71.12,99.06,76.2,12,"August",1988,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_2.jpeg"
59964146,"63-1692","HERON","OAKLAND",3,8,78.74,99.06,88.9,12,"August",1988,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_2.jpeg"
59964146,"63-1692","HERON","OAKLAND",4,20,96.52,147.32,119.38,12,"August",1988,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_2.jpeg"
59964146,"63-1692","HERON","OAKLAND",5,32,101.6,165.1,137.16,12,"August",1988,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_2.jpeg"
59964146,"63-1692","HERON","OAKLAND",6,11,127,167.64,157.48,12,"August",1988,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_2.jpeg"
59964146,"63-1692","HERON","OAKLAND",7,2,170.18,180.34,175.26,12,"August",1988,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HERON_GROW_0001_2.jpeg"
59964159,"63-1768","HOLDRIDGE","OAKLAND",1,3,93.98,101.6,99.06,10,"July",1962,11,"July",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HOLDRIDGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HOLDRIDGE_GROW_0001_2.jpeg"
59964159,"63-1768","HOLDRIDGE","OAKLAND",2,1,NA,NA,149.86,10,"July",1962,11,"July",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HOLDRIDGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HOLDRIDGE_GROW_0001_2.jpeg"
59964159,"63-1768","HOLDRIDGE","OAKLAND",4,1,NA,NA,223.52,10,"July",1962,11,"July",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HOLDRIDGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HOLDRIDGE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",0,1,45.72,NA,45.72,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",1,14,53.34,71.12,63.5,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",2,22,76.2,104.14,88.9,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",3,15,91.44,116.84,114.3,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",4,10,127,147.32,139.7,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",5,28,147.32,210.82,172.72,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",6,25,149.86,215.9,193.04,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",7,9,200.66,233.68,208.28,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",8,7,220.98,233.68,228.6,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964161,"63-1523","HORSESHOE","OAKLAND",10,1,241.3,NA,241.3,29,"June",1988,30,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HORSESHOE_GROW_0001_2.jpeg"
59964165,NA,NA,NA,1,6,66.04,104.14,91.44,17,"July",1990,19,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_2.jpeg"
59964165,NA,NA,NA,2,35,106.68,162.56,132.08,17,"July",1990,19,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_2.jpeg"
59964165,NA,NA,NA,3,35,144.78,182.88,165.1,17,"July",1990,19,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_2.jpeg"
59964165,NA,NA,NA,4,12,170.18,182.88,177.8,17,"July",1990,19,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_2.jpeg"
59964165,NA,NA,NA,7,1,210.82,NA,210.82,17,"July",1990,19,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0007_2.jpeg"
59964166,NA,NA,NA,0,10,53.34,73.66,66.04,3,"October",1988,3,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_2.jpeg"
59964166,NA,NA,NA,1,23,88.9,134.62,109.22,3,"October",1988,3,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_2.jpeg"
59964166,NA,NA,NA,2,17,127,185.42,154.94,3,"October",1988,3,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_2.jpeg"
59964166,NA,NA,NA,3,2,162.56,195.58,180.34,3,"October",1988,3,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_2.jpeg"
59964166,NA,NA,NA,4,3,182.88,200.66,190.5,3,"October",1988,3,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_KENT_GROW_0005_2.jpeg"
59964168,"63-1650","VILLE","OAKLAND",3,38,106.68,137.16,116.84,6,"September",1962,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0001_2.jpeg"
59964168,"63-1650","VILLE","OAKLAND",4,2,129.54,144.78,137.16,6,"September",1962,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0001_2.jpeg"
59964169,"63-1650","VILLE","OAKLAND",1,12,76.2,106.68,86.36,22,"September",1983,NA,"December",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_2.jpeg"
59964169,"63-1650","VILLE","OAKLAND",2,5,111.76,144.78,121.92,22,"September",1983,NA,"December",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_2.jpeg"
59964169,"63-1650","VILLE","OAKLAND",3,7,116.84,144.78,132.08,22,"September",1983,NA,"December",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_2.jpeg"
59964169,"63-1650","VILLE","OAKLAND",4,2,129.54,134.62,132.08,22,"September",1983,NA,"December",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_2.jpeg"
59964169,"63-1650","VILLE","OAKLAND",5,9,134.62,167.64,152.4,22,"September",1983,NA,"December",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_2.jpeg"
59964169,"63-1650","VILLE","OAKLAND",6,6,157.48,177.8,172.72,22,"September",1983,NA,"December",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_2.jpeg"
59964169,"63-1650","VILLE","OAKLAND",7,6,160.02,182.88,172.72,22,"September",1983,NA,"December",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0003_2.jpeg"
59964170,"63-1650","VILLE","OAKLAND",1,2,83.82,88.9,86.36,21,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_2.jpeg"
59964170,"63-1650","VILLE","OAKLAND",2,5,99.06,116.84,109.22,21,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_2.jpeg"
59964170,"63-1650","VILLE","OAKLAND",3,17,104.14,149.86,127,21,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_2.jpeg"
59964170,"63-1650","VILLE","OAKLAND",4,10,106.68,185.42,139.7,21,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_2.jpeg"
59964170,"63-1650","VILLE","OAKLAND",5,14,147.32,177.8,160.02,21,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_2.jpeg"
59964170,"63-1650","VILLE","OAKLAND",6,5,132.08,177.8,185.42,21,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_2.jpeg"
59964170,"63-1650","VILLE","OAKLAND",7,1,157.48,NA,157.48,21,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0004_2.jpeg"
59964171,"63-1650","VILLE","OAKLAND",3,4,109.22,119.38,114.3,5,"June",1956,NA,"June",NA,"Essentially empty except for the T,R,S, thanks for pointing this out!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_2.jpeg"
59964171,"63-1650","VILLE","OAKLAND",4,26,114.3,152.4,132.08,5,"June",1956,NA,"June",NA,"Essentially empty except for the T,R,S, thanks for pointing this out!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_2.jpeg"
59964171,"63-1650","VILLE","OAKLAND",5,4,119.38,142.24,132.08,5,"June",1956,NA,"June",NA,"Essentially empty except for the T,R,S, thanks for pointing this out!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_2.jpeg"
59964171,"63-1650","VILLE","OAKLAND",6,2,152.4,154.94,152.4,5,"June",1956,NA,"June",NA,"Essentially empty except for the T,R,S, thanks for pointing this out!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0005_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",2,7,83.82,101.6,91.44,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",3,15,106.68,124.46,119.38,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",4,29,119.38,157.48,132.08,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",5,26,134.62,177.8,152.4,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",6,28,139.7,193.04,160.02,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",7,12,160.02,203.2,182.88,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",8,10,177.8,198.12,187.96,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",9,1,177.8,NA,177.8,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964172,"63-1650","VILLE","OAKLAND",10,1,203.2,NA,203.2,17,"April",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0002_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",2,2,73.66,83.82,78.74,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",3,18,88.9,114.3,96.52,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",4,21,93.98,127,114.3,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",5,11,124.46,144.78,134.62,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",6,7,129.54,175.26,144.78,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",7,19,132.08,182.88,162.56,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",8,7,154.94,187.96,170.18,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964179,"63-1650","VILLE","OAKLAND",9,1,175.26,NA,175.26,7,"May",1991,9,"May",1991,"Scanned sideways (no problem for transcribing because you can flip the cards, but perhaps you'd like to know)., Thanks for letting us know! Thought we caught all of these, but this one must have slipped through. ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LAKEVILLE_GROW_0007_2.jpeg"
59964180,"63-231","LONGT","OAKLAND",1,8,38.1,63.5,45.72,20,"May",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LONGT23NR8ES12353536_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LONGT23NR8ES12353536_GROW_0001_2.jpeg"
59964180,"63-231","LONGT","OAKLAND",2,22,58.42,81.28,68.58,20,"May",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LONGT23NR8ES12353536_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LONGT23NR8ES12353536_GROW_0001_2.jpeg"
59964180,"63-231","LONGT","OAKLAND",3,40,63.5,109.22,86.36,20,"May",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LONGT23NR8ES12353536_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_LONGT23NR8ES12353536_GROW_0001_2.jpeg"
