"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59964539,"67-400","HEWITT","OSCEOLA",3,1,675.64,NA,675.64,12,"July",1966,12,"July",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_2.jpg"
59964539,"67-400","HEWITT","OSCEOLA",4,2,551.18,584.2,566.42,12,"July",1966,12,"July",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_2.jpg"
59964539,"67-400","HEWITT","OSCEOLA",5,4,533.4,734.06,629.92,12,"July",1966,12,"July",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_2.jpg"
59964539,"67-400","HEWITT","OSCEOLA",6,3,812.8,838.2,833.12,12,"July",1966,12,"July",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HEWITT_GROW_0001_2.jpg"
59964540,"67-399","DIAMOND","OSCEOLA",2,2,543.56,561.34,553.72,7,"July",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_DIAMOND_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_DIAMOND_GROW_0002_2.jpg"
59964541,"67-231","HICKS","OSCEOLA",2,3,408.94,467.36,431.8,1,"July",1986,2,"July",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_2.jpg"
59964541,"67-231","HICKS","OSCEOLA",3,6,469.9,645.16,533.4,1,"July",1986,2,"July",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_2.jpg"
59964541,"67-231","HICKS","OSCEOLA",4,6,541.02,591.82,576.58,1,"July",1986,2,"July",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_2.jpg"
59964541,"67-231","HICKS","OSCEOLA",6,1,680.72,NA,680.72,1,"July",1986,2,"July",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_2.jpg"
59964541,"67-231","HICKS","OSCEOLA",7,1,734.06,NA,734.06,1,"July",1986,2,"July",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0001_2.jpg"
59964542,"67-231","HICKS","OSCEOLA",0,1,193.04,NA,193.04,21,"June",1966,21,"June",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_2.jpg"
59964542,"67-231","HICKS","OSCEOLA",1,3,243.84,327.66,281.94,21,"June",1966,21,"June",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_2.jpg"
59964542,"67-231","HICKS","OSCEOLA",2,7,335.28,419.1,388.62,21,"June",1966,21,"June",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_2.jpg"
59964542,"67-231","HICKS","OSCEOLA",3,8,396.24,502.92,457.2,21,"June",1966,21,"June",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_2.jpg"
59964542,"67-231","HICKS","OSCEOLA",4,1,546.1,NA,546.1,21,"June",1966,21,"June",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0002_2.jpg"
59964543,"67-231","HICKS","OSCEOLA",0,3,259.08,274.32,264.16,28,"September",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_2.jpg"
59964543,"67-231","HICKS","OSCEOLA",1,7,287.02,408.94,332.74,28,"September",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_2.jpg"
59964543,"67-231","HICKS","OSCEOLA",2,4,472.44,520.7,497.84,28,"September",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_2.jpg"
59964543,"67-231","HICKS","OSCEOLA",3,5,439.42,751.84,576.58,28,"September",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_2.jpg"
59964543,"67-231","HICKS","OSCEOLA",4,1,589.28,NA,589.28,28,"September",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_HICKS_GROW_0003_2.jpg"
59964548,"67-257","MCCOY","OSCEOLA",4,2,604.52,609.6,607.06,30,"June",1987,2,"July",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_MCCOY_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_MCCOY_GROW_0002_2.jpg"
59964548,"67-257","MCCOY","OSCEOLA",5,1,665.48,NA,665.48,30,"June",1987,2,"July",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_MCCOY_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_MCCOY_GROW_0002_2.jpg"
59964549,"67-242","ROSE","OSCEOLA",0,5,233.68,264.16,243.84,24,"October",1961,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_2.jpg"
59964549,"67-242","ROSE","OSCEOLA",1,7,388.62,500.38,454.66,24,"October",1961,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_2.jpg"
59964549,"67-242","ROSE","OSCEOLA",2,18,459.74,581.66,528.32,24,"October",1961,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_2.jpg"
59964549,"67-242","ROSE","OSCEOLA",3,1,NA,NA,607.06,24,"October",1961,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0002_2.jpg"
59964567,"67-242","ROSE","OSCEOLA",2,2,391.16,490.22,441.96,24,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_2.jpg"
59964567,"67-242","ROSE","OSCEOLA",3,4,406.4,482.6,452.12,24,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_2.jpg"
59964567,"67-242","ROSE","OSCEOLA",4,3,508,533.4,523.24,24,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_2.jpg"
59964567,"67-242","ROSE","OSCEOLA",5,3,558.8,660.4,622.3,24,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_2.jpg"
59964567,"67-242","ROSE","OSCEOLA",6,4,609.6,711.2,695.96,24,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_2.jpg"
59964567,"67-242","ROSE","OSCEOLA",7,1,673.1,NA,673.1,24,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0003_2.jpg"
59964569,"67-242","ROSE","OSCEOLA",1,1,373.38,NA,373.38,25,"September",1984,25,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_2.jpg"
59964569,"67-242","ROSE","OSCEOLA",2,3,538.48,563.88,546.1,25,"September",1984,25,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_2.jpg"
59964569,"67-242","ROSE","OSCEOLA",3,3,629.92,650.24,642.62,25,"September",1984,25,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_2.jpg"
59964569,"67-242","ROSE","OSCEOLA",4,4,604.52,701.04,645.16,25,"September",1984,25,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0005_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",1,13,431.8,482.6,411.48,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",2,43,457.2,571.5,492.76,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",3,18,495.3,574.04,541.02,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",4,21,543.56,660.4,579.12,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",5,22,581.66,764.54,642.62,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",6,8,612.14,711.2,668.02,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",7,1,706.12,NA,706.12,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964570,"67-242","ROSE","OSCEOLA",8,2,736.6,876.3,805.18,28,"April",1975,29,"April",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0004_2.jpg"
59964571,"67-242","ROSE","OSCEOLA",1,1,424.18,NA,424.18,29,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_2.jpg"
59964571,"67-242","ROSE","OSCEOLA",2,8,472.44,563.88,502.92,29,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_2.jpg"
59964571,"67-242","ROSE","OSCEOLA",3,3,431.8,607.06,518.16,29,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_2.jpg"
59964571,"67-242","ROSE","OSCEOLA",4,3,609.6,713.74,655.32,29,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_2.jpg"
59964571,"67-242","ROSE","OSCEOLA",5,1,612.14,NA,612.14,29,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_2.jpg"
59964571,"67-242","ROSE","OSCEOLA",6,1,812.8,NA,812.8,29,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_ROSE_GROW_0006_2.jpg"
59964573,"67-194","TODD","OSCEOLA",2,2,459.74,492.76,477.52,4,"June",1970,5,"June",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_2.jpg"
59964573,"67-194","TODD","OSCEOLA",3,13,535.94,680.72,599.44,4,"June",1970,5,"June",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_2.jpg"
59964573,"67-194","TODD","OSCEOLA",4,9,523.24,695.96,627.38,4,"June",1970,5,"June",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_2.jpg"
59964573,"67-194","TODD","OSCEOLA",5,2,650.24,795.02,723.9,4,"June",1970,5,"June",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_2.jpg"
59964573,"67-194","TODD","OSCEOLA",7,2,795.02,1066.8,881.38,4,"June",1970,5,"June",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_2.jpg"
59964574,"67-26","TIFF","OSCEOLA",1,2,297.18,396.24,345.44,13,"August",1969,14,"August",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_2.jpg"
59964574,"67-26","TIFF","OSCEOLA",2,25,373.38,508,439.42,13,"August",1969,14,"August",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_2.jpg"
59964574,"67-26","TIFF","OSCEOLA",3,24,439.42,650.24,490.22,13,"August",1969,14,"August",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_2.jpg"
59964574,"67-26","TIFF","OSCEOLA",4,10,510.54,657.86,601.98,13,"August",1969,14,"August",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TIFF_GROW_0001_2.jpg"
59964576,"67-194","TODD","OSCEOLA",3,2,561.34,701.04,629.92,15,"August",1969,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0002_2.jpg"
59964576,"67-194","TODD","OSCEOLA",4,1,632.46,NA,632.46,15,"August",1969,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0002_2.jpg"
59964576,"67-194","TODD","OSCEOLA",5,1,901.7,NA,901.7,15,"August",1969,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0002_2.jpg"
59964577,"67-194","TODD","OSCEOLA",4,1,584.2,NA,584.2,30,"June",1987,2,"July",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0003_2.jpg"
59964577,"67-194","TODD","OSCEOLA",5,2,571.5,635,604.52,30,"June",1987,2,"July",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0003_2.jpg"
59964577,"67-194","TODD","OSCEOLA",6,3,685.8,863.6,764.54,30,"June",1987,2,"July",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0003_2.jpg"
59964581,"67-194","TODD","OSCEOLA",2,2,480.06,520.7,500.38,30,"May",1995,2,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_2.jpg"
59964581,"67-194","TODD","OSCEOLA",3,1,515.62,NA,515.62,30,"May",1995,2,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_2.jpg"
59964581,"67-194","TODD","OSCEOLA",4,5,441.96,718.82,571.5,30,"May",1995,2,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_2.jpg"
59964581,"67-194","TODD","OSCEOLA",5,6,515.62,764.54,627.38,30,"May",1995,2,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_2.jpg"
59964581,"67-194","TODD","OSCEOLA",6,2,614.68,668.02,642.62,30,"May",1995,2,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0005_2.jpg"
59964601,"68-39","MACK","OSCODA",3,2,487.68,599.44,543.56,24,"May",1993,27,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_2.jpg"
59964601,"68-39","MACK","OSCODA",5,1,701.04,NA,701.04,24,"May",1993,27,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_2.jpg"
59964601,"68-39","MACK","OSCODA",7,1,599.44,NA,599.44,24,"May",1993,27,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_2.jpg"
59964605,"68-35","LOON","OSCODA",3,1,558.8,NA,558.8,20,"June",1994,23,"June",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_LOON_GROW_0009_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_LOON_GROW_0009_2.jpg"
